,coef,abs coef,% total,cum % total,coef OR
XCELL_MEP,0.0005007434893215698,0.0005007434893215698,0.015333017806319188,0.7727432606175261,1.0005008688822716
XCELL_CD4+_T-cells,-0.000480136558352919,0.000480136558352919,0.014702023202866633,0.7874452838203927,0.9995199786887589
XCELL_Platelets,-0.00047515390489019703,0.00047515390489019703,0.014549451844684536,0.8019947356650772,0.9995249589628492
XCELL_NK_cells,-0.0004312346168522057,0.0004312346168522057,0.013204621128183847,0.815199356793261,0.9995688583514309
XCELL_CD8+_Tem,-0.00040684957730088324,0.00040684957730088324,0.012457938937358366,0.8276572957306194,0.9995932331747654
XCELL_Hepatocytes,-0.00040247690855537696,0.00040247690855537696,0.012324045618392161,0.8399813413490116,0.9995976040744107
XCELL_Osteoblast,0.00039943728675652466,0.00039943728675652466,0.012230970868225319,0.8522123122172369,1.0003995170724522
XCELL_cDC,0.00032293652786574397,0.00032293652786574397,0.009888479106907586,0.8621007913241445,1.0003229886774798
XCELL_Th2_cells,0.00031372142330118164,0.00031372142330118164,0.009606307964618825,0.8717070992887633,1.0003137706390135
XCELL_pro_B-cells,-0.00030853394831276804,0.00030853394831276804,0.009447464868176483,0.8811545641569398,0.9996915136433911
XCELL_Basophils,0.00030727057688121836,0.00030727057688121836,0.009408779798736656,0.8905633439556765,1.0003073177893205
XCELL_ly_Endothelial_cells,0.00029154806830240625,0.00029154806830240625,0.008927348668547525,0.899490692624224,1.000291590572571
XCELL_CD8+_T-cells,-0.00029083848536513526,0.00029083848536513526,0.00890562088167809,0.9083963135059021,0.9997092038040473
XCELL_CD8+_naive_T-cells,0.00028435132096268304,0.00028435132096268304,0.00870698064088318,0.9171032941467853,1.0002843917526316
XCELL_Th1_cells,-0.0002762597955060762,0.0002762597955060762,0.008459214056689484,0.9255625082034747,0.9997237783607175
XCELL_Macrophages_M1,-0.00023933276530286183,0.00023933276530286183,0.007328489796235314,0.9328909979997101,0.9997606958724987
XCELL_Preadipocytes,0.0002343196738998547,0.0002343196738998547,0.007174986412993817,0.940065984412704,1.000234347128899
XCELL_Myocytes,-0.00022792587154104666,0.00022792587154104666,0.006979204964990342,0.9470451893776943,0.999772100101587
XCELL_Sebocytes,-0.00022028976221285138,0.00022028976221285138,0.006745383451986049,0.9537905728296804,0.9997797344997952
XCELL_Mast_cells,-0.00019842225203685817,0.00019842225203685817,0.006075789278404995,0.9598663621080854,0.9998015974323562
XCELL_MicroenvironmentScore,-0.00018602578058524925,0.00018602578058524925,0.005696203079969206,0.9655625651880546,0.9998139915211374
XCELL_Pericytes,-0.00018000650885600808,0.00018000650885600808,0.00551188994844837,0.971074455136503,0.9998200096913435
XCELL_MSC,0.0001486063508141224,0.0001486063508141224,0.004550401296784076,0.9756248564332871,1.0001486173932848
XCELL_Megakaryocytes,0.00012408812830609276,0.00012408812830609276,0.0037996409767562457,0.9794244974100433,1.0001240958275563
XCELL_Melanocytes,-9.861672712114847e-05,9.861672712114847e-05,0.0030196938456416903,0.982444191255685,0.9999013881353485
XCELL_Tgd_cells,-9.836409538027519e-05,9.836409538027519e-05,0.0030119581345164205,0.9854561493902014,0.9999016407422088
XCELL_Plasma_cells,-8.657957430048693e-05,8.657957430048693e-05,0.0026511101646303865,0.9881072595548318,0.9999134241736027
XCELL_Monocytes,8.002615213971566e-05,8.002615213971566e-05,0.0024504410779098134,0.9905577006327416,1.0000800293543177
XCELL_Smooth_muscle,-6.77524368957753e-05,6.77524368957753e-05,0.002074613736370133,0.9926323143691117,0.9999322498582487
XCELL_CLP,-6.734054596694359e-05,6.734054596694359e-05,0.0020620014287101884,0.9946943157978219,0.9999326617213568
XCELL_Neutrophils,-5.9134801029496795e-05,5.9134801029496795e-05,0.001810737386494781,0.9965050531843166,0.9999408669473984
XCELL_CD8+_Tcm,-5.535494024504051e-05,5.535494024504051e-05,0.001694996145820842,0.9982000493301374,0.9999446465918114
XCELL_Epithelial_cells,2.6675244845966515e-05,2.6675244845966515e-05,0.0008168094302439696,0.9990168587603814,1.0000266756006335
XCELL_Macrophages,2.022676951289939e-05,2.022676951289939e-05,0.0006193538682365872,0.999636212628618,1.0000202269740754
XCELL_Keratinocytes,-1.1880515630919677e-05,1.1880515630919677e-05,0.00036378737138240017,1.0000000000000004,0.9999881195549422
