,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Macrophages_M2,0.020045035266571497,0.020045035266571497,0.10171359917093788,0.10171359917093788,1.0202472861006495
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,-0.019553425793544247,0.019553425793544247,0.09921904786568181,0.20093264703661967,0.9806365025057935
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.017172801348718472,0.017172801348718472,0.08713915489780273,0.2880718019344224,1.0173211015957913
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.015776805946967804,0.015776805946967804,0.0800555197307978,0.3681273216652202,1.0159019168340364
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.01258425917238606,0.01258425917238606,0.06385572668250056,0.4319830483477208,0.9874945915113542
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.01251910621695926,0.01251910621695926,0.06352512404174915,0.4955081723894699,1.0125977982690386
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.011695197109029873,0.011695197109029873,0.05934440000496135,0.5548525723944313,1.0117638533149724
CIBERSORTx_CBSX_LM22_Eosinophils,-0.011320206503922983,0.011320206503922983,0.05744160244968254,0.6122941748441139,0.988743625941187
CIBERSORTx_CBSX_LM22_Mast_cells_activated,-0.011304125086433345,0.011304125086433345,0.0573600012536313,0.6696541760977451,0.9887595264680772
CIBERSORTx_CBSX_LM22_Neutrophils,-0.010430397445781548,0.010430397445781548,0.052926485330911426,0.7225806614286565,0.9896238105157582
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.009396250748298437,0.009396250748298437,0.04767896237707741,0.7702596238057339,0.9906477560748572
CIBERSORTx_CBSX_LM22_Plasma_cells,0.00937373011733429,0.00937373011733429,0.04756468697668518,0.817824310782419,1.009417801121089
CIBERSORTx_CBSX_LM22_NK_cells_resting,-0.006925701522800218,0.006925701522800218,0.035142768236602985,0.852967079019022,0.9930982258781135
CIBERSORTx_CBSX_LM22_Macrophages_M0,-0.005777910265793666,0.005777910265793666,0.029318583928892382,0.8822856629479144,0.9942387497555797
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.005674213289928101,0.005674213289928101,0.028792399140581324,0.9110780620884957,0.9943418546529583
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.0042263137451315075,0.0042263137451315075,0.02144538917124375,0.9325234512597395,0.9957826045505425
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-0.0036701548865380983,0.0036701548865380983,0.01862329789197947,0.9511467491517189,0.9963365718999417
CIBERSORTx_CBSX_LM22_B_cells_naive,-0.0029036514959085097,0.0029036514959085097,0.014733865042356067,0.965880614194075,0.9971005600228493
CIBERSORTx_CBSX_LM22_Monocytes,0.0025935237727101315,0.0025935237727101315,0.013160198221135715,0.9790408124152107,1.0025968898648743
CIBERSORTx_CBSX_LM22_Macrophages_M1,0.002510122002338066,0.002510122002338066,0.012736996459255162,0.9917778088744659,1.0025132749961525
CIBERSORTx_CBSX_LM22_T_cells_CD8,-0.001179884805332732,0.001179884805332732,0.005987035121740652,0.9977648439962066,0.9988208109850665
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,0.0004404895833744817,0.0004404895833744817,0.002235156003793287,0.9999999999999999,1.0004405866131574
