,coef,abs coef,% total,cum % total,coef OR
MCP_NK_cells,-1.4612138360022322,1.4612138360022322,0.4483970875320292,0.4483970875320292,0.23195454899747703
MCP_Endothelial_cells,0.5507111710261149,0.5507111710261149,0.1689946256155529,0.6173917131475821,1.734486095607239
MCP_Myeloid_dendritic_cells,0.46541709195973757,0.46541709195973757,0.14282075859159477,0.7602124717391769,1.5926783437022625
MCP_B_lineage,0.2771452422997058,0.2771452422997058,0.08504649792431665,0.8452589696634936,1.3193579837071783
MCP_Cytotoxic_lymphocytes,0.22332117567833357,0.22332117567833357,0.06852971296272371,0.9137886826262173,1.2502220501753316
MCP_CD8_T_cells,0.11840158523967304,0.11840158523967304,0.03633344050854141,0.9501221231347586,1.1256960835400989
MCP_Fibroblasts,-0.07058354926079025,0.07058354926079025,0.021659703142972095,0.9717818262777307,0.9318498809046134
MCP_Neutrophils,0.06739588946291648,0.06739588946291648,0.0206815182023476,0.9924633444800783,1.069718884792733
MCP_Monocytic_lineage,-0.014769397354282917,0.014769397354282917,0.0045322283399550295,0.9969955728200334,0.9853391352176107
MCP_T_cells,-0.009790675913600222,0.009790675913600222,0.0030044271799665755,1.0,0.9902570967179168
