,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_NSCLC_NKT.cells,-0.032668664136476955,0.032668664136476955,0.5743448788666277,0.5743448788666277,0.9678591929288942
DeconRNASeq_CBSX_NSCLC_T.cells.CD8,0.0242112095048499,0.0242112095048499,0.42565512113337245,1.0,1.0245066805896108
DeconRNASeq_CBSX_NSCLC_Monocytes,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_B.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_NK.cells,0.0,0.0,0.0,1.0,1.0
