,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M0,-0.22500413042398434,0.22500413042398434,0.19273913358335398,0.19273913358335398,0.7985129205556467
EpiDISH_BPRNACanProMet_M2,0.20837816441705706,0.20837816441705706,0.17849728710203322,0.3712364206853872,1.231678858607369
EpiDISH_BPRNACanProMet_NK,0.18139154717271572,0.18139154717271572,0.15538047935179866,0.5266169000371859,1.1988845072444116
EpiDISH_BPRNACanProMet_B,-0.10749794732803991,0.10749794732803991,0.09208302616913598,0.6186999262063219,0.8980783659091902
EpiDISH_BPRNACanProMet_CD8,0.09557201833783746,0.09557201833783746,0.08186724383475441,0.7005671700410763,1.1002880600978349
EpiDISH_BPRNACanProMet_M1,-0.0893918905681169,0.0893918905681169,0.07657333003181298,0.7771405000728893,0.9144871244638849
EpiDISH_BPRNACanProMet_Mono,0.0881871315806337,0.0881871315806337,0.07554133029480051,0.8526818303676897,1.0921924866124433
EpiDISH_BPRNACanProMet_cancer,0.07405783272475903,0.07405783272475903,0.06343813550237606,0.9161199658700658,1.0768690819686124
EpiDISH_BPRNACanProMet_Neu,-0.0658795178375898,0.0658795178375898,0.056432569326525905,0.9725525351965918,0.9362436581571356
EpiDISH_BPRNACanProMet_CD4,-0.03204223675605016,0.03204223675605016,0.027447464803408327,1.0000000000000002,0.9684656763668257
