,coef,abs coef,% total,cum % total,coef OR
MCP_NK_cells,-1.6907084311507516,1.6907084311507516,0.4103577296280038,0.4103577296280038,0.18438885090617851
MCP_Endothelial_cells,0.6746851616933326,0.6746851616933326,0.1637551845516835,0.5741129141796874,1.963414720483816
MCP_Myeloid_dendritic_cells,0.584555672111653,0.584555672111653,0.1418795423440585,0.7159924565237459,1.7941935982494954
MCP_B_lineage,0.3419615131853661,0.3419615131853661,0.08299866942485919,0.7989911259486051,1.4077061183470816
MCP_Cytotoxic_lymphocytes,0.27293236652544234,0.27293236652544234,0.0662443649098904,0.8652354908584955,1.3138113841909702
MCP_CD8_T_cells,0.15248832979363725,0.15248832979363725,0.03701097342153362,0.9022464642800291,1.1647288693890372
MCP_Neutrophils,0.14358955315067787,0.14358955315067787,0.0348511203608932,0.9370975846409223,1.1544101872476382
MCP_Fibroblasts,-0.11139698923338756,0.11139698923338756,0.027037551092174185,0.9641351357330965,0.8945835383932091
MCP_Monocytic_lineage,-0.09931408746967782,0.09931408746967782,0.02410486793775273,0.9882400036708492,0.9054582702597134
MCP_T_cells,-0.048452176012430695,0.048452176012430695,0.011759996329151002,1.0000000000000002,0.9527029002680324
