,coef,abs coef,% total,cum % total,coef OR
MCP_NK_cells,-0.6285684191107787,0.6285684191107787,0.3448871722062096,0.3448871722062096,0.5333547952646654
MCP_Fibroblasts,0.3884567109682289,0.3884567109682289,0.2131410559249651,0.5580282281311747,1.474703143611712
MCP_Cytotoxic_lymphocytes,0.2918467684862936,0.2918467684862936,0.160132459157193,0.7181606872883677,1.3388978405770895
MCP_Myeloid_dendritic_cells,0.18235566429783978,0.18235566429783978,0.10005613944849294,0.8182168267368606,1.2000409297026633
MCP_T_cells,-0.16283925279604688,0.16283925279604688,0.08934774276514026,0.9075645695020008,0.8497277687997945
MCP_Endothelial_cells,0.1251075373222419,0.1251075373222419,0.06864484987933582,0.9762094193813367,1.133270315369427
MCP_Monocytic_lineage,0.024424390818653642,0.024424390818653642,0.013401339975402394,0.989610759356739,1.0247251095514387
MCP_CD8_T_cells,0.018934738932509153,0.018934738932509153,0.010389240643260826,0.9999999999999999,1.0191151379053558
MCP_B_lineage,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Neutrophils,0.0,0.0,0.0,0.9999999999999999,1.0
