,coef,abs coef,% total,cum % total,coef OR
MCP_NK_cells,-1.5874972384677704,1.5874972384677704,0.23332026851076984,0.23332026851076984,0.20443662812003194
MCP_CD8_T_cells,-1.5526413294443162,1.5526413294443162,0.22819736822756131,0.4615176367383311,0.21168809673940017
MCP_Myeloid_dendritic_cells,1.2903543198245844,1.2903543198245844,0.18964808824870033,0.6511657249870315,3.634073952109553
MCP_B_lineage,0.8088512349967246,0.8088512349967246,0.11887982086624274,0.7700455458532742,2.245327151321281
MCP_Monocytic_lineage,0.5314310737541347,0.5314310737541347,0.07810636630962478,0.848151912162899,1.7013653465686098
MCP_Cytotoxic_lymphocytes,0.4988054359705833,0.4988054359705833,0.07331125713807086,0.9214631693009698,1.6467529434561416
MCP_Fibroblasts,-0.29513438285385807,0.29513438285385807,0.04337697841961981,0.9648401477205897,0.7444315419087525
MCP_Endothelial_cells,0.1349546346188093,0.1349546346188093,0.019834775660098062,0.9846749233806877,1.1444848631815263
MCP_T_cells,-0.08127228616946512,0.08127228616946512,0.011944884798568868,0.9966198081792567,0.9219426250393657
MCP_Neutrophils,0.022998624230854775,0.022998624230854775,0.0033801918207433,1.0,1.0232651317696535
