,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M0,-0.7852128113344435,0.7852128113344435,0.24866375183373302,0.24866375183373302,0.4560226446710296
EpiDISH_BPRNACanProMet_NK,0.5112824237880615,0.5112824237880615,0.1619145840599801,0.4105783358937131,1.6674281739518153
EpiDISH_BPRNACanProMet_M2,0.3841965459382152,0.3841965459382152,0.12166861413302446,0.5322469500267376,1.4684340280645727
EpiDISH_BPRNACanProMet_B,-0.34845038609511997,0.34845038609511997,0.11034840374938822,0.6425953537761259,0.7057809307032508
EpiDISH_BPRNACanProMet_M1,-0.33454399377133787,0.33454399377133787,0.10594448211211042,0.7485398358882362,0.7156643593611443
EpiDISH_BPRNACanProMet_CD8,0.24906608106349298,0.24906608106349298,0.07887505817246988,0.8274148940607061,1.2828268008282848
EpiDISH_BPRNACanProMet_Neu,-0.2445724239692184,0.2445724239692184,0.07745199220056147,0.9048668862612675,0.7830392754993185
EpiDISH_BPRNACanProMet_Mono,0.2038775081060108,0.2038775081060108,0.06456459363417054,0.9694314798954381,1.2261479510722733
EpiDISH_BPRNACanProMet_cancer,0.07430979053279185,0.07430979053279185,0.02353266661614935,0.9929641465115875,1.077140441726213
EpiDISH_BPRNACanProMet_CD4,-0.02221732060677492,0.02221732060677492,0.007035853488412412,0.9999999999999999,0.978027666388369
