,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-0.39138904756622395,0.39138904756622395,0.2060389976616701,0.2060389976616701,0.6761170631668793
EpiDISH_CBSX_HNSCC_B.cells,-0.3239827224957563,0.3239827224957563,0.1705542753886844,0.3765932730503545,0.7232627384469245
EpiDISH_CBSX_HNSCC_Mast.cells,0.2623543657958281,0.2623543657958281,0.13811124991071524,0.5147045229610697,1.2999871317905274
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.2390214395281593,0.2390214395281593,0.12582809387812163,0.6405326168391914,1.2700057646163103
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.22148377421899157,0.22148377421899157,0.11659573798033591,0.7571283548195273,0.8013289242300904
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.17530233240725873,0.17530233240725873,0.09228443432830874,0.849412789147836,0.8392032640686979
EpiDISH_CBSX_HNSCC_Macrophages,0.1490538361848014,0.1490538361848014,0.07846643434739163,0.9278792234952277,1.1607354770966662
EpiDISH_CBSX_HNSCC_CAFs,0.12222301859406927,0.12222301859406927,0.06434188283729306,0.9922211063325207,1.130006086049286
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.014776687026176847,0.014776687026176847,0.007778893667479373,1.0,0.9853319524447908
EpiDISH_CBSX_HNSCC_Malignant.cells,0.0,0.0,0.0,1.0,1.0
