,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Neutrophils,-0.6230653170046736,0.6230653170046736,0.13341893284315012,0.13341893284315012,0.5362979920904364
EpiDISH_CBSX_LM22_Macrophages.M1,-0.535829185648238,0.535829185648238,0.11473878610204498,0.24815771894519512,0.585183862857275
EpiDISH_CBSX_LM22_Monocytes,0.39419506508031105,0.39419506508031105,0.08441022711372766,0.33256794605892276,1.4831898390036768
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.3791603868402137,0.3791603868402137,0.08119080425116625,0.413758750310089,0.6844358293626145
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.29798616227657343,0.29798616227657343,0.06380871264684433,0.47756746295693336,1.347143146356301
EpiDISH_CBSX_LM22_T.cells.CD8,-0.2626252542389088,0.2626252542389088,0.056236770370502544,0.5338042333274359,0.7690300340641922
EpiDISH_CBSX_LM22_Macrophages.M0,0.25540582253602384,0.25540582253602384,0.0546908507899304,0.5884950841173663,1.2909854255591982
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.24829989715642847,0.24829989715642847,0.05316923667479011,0.6416643207921564,0.7801259506386719
EpiDISH_CBSX_LM22_B.cells.memory,-0.24339881485888576,0.24339881485888576,0.05211975253232788,0.6937840733244843,0.7839587970006558
EpiDISH_CBSX_LM22_NK.cells.activated,0.2340709448876817,0.2340709448876817,0.050122346444567145,0.7439064197690515,1.2637341445044956
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.21054776503476522,0.21054776503476522,0.045085254076560936,0.7889916738456124,0.8101403578468087
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.20371746849065245,0.20371746849065245,0.04362266122947594,0.8326143350750883,1.2259517345274402
EpiDISH_CBSX_LM22_Macrophages.M2,0.15807468269980526,0.15807468269980526,0.03384902818329942,0.8664633632583877,1.1712536638271853
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.13569413770769687,0.13569413770769687,0.029056611806072614,0.8955199750644603,1.1453315262894417
EpiDISH_CBSX_LM22_NK.cells.resting,-0.10780458761020804,0.10780458761020804,0.023084534866577966,0.9186045099310383,0.8978030211237176
EpiDISH_CBSX_LM22_T.cells.CD4.naive,0.10302372403462036,0.10302372403462036,0.02206079353655171,0.9406653034675899,1.108517707276521
EpiDISH_CBSX_LM22_Mast.cells.resting,0.08289718220080008,0.08289718220080008,0.01775103393349684,0.9584163374010868,1.0864300984537358
EpiDISH_CBSX_LM22_Plasma.cells,0.06114696199110791,0.06114696199110791,0.013093590981237503,0.9715099283823243,1.0630551314066863
EpiDISH_CBSX_LM22_B.cells.naive,0.06101325282726954,0.06101325282726954,0.013064959418119167,0.9845748878004434,1.0629130006962528
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.0559993665359814,0.0559993665359814,0.011991320202255792,0.9965662080026992,0.9455397348556067
EpiDISH_CBSX_LM22_Mast.cells.activated,-0.015561961070752979,0.015561961070752979,0.0033323315908321285,0.9998985395935314,0.9845585005628343
EpiDISH_CBSX_LM22_Eosinophils,-0.00047381926217480666,0.00047381926217480666,0.00010146040646877683,1.0000000000000002,0.9995262929724448
