,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-0.3851082330835967,0.3851082330835967,0.1996615569697288,0.1996615569697288,0.6803769929193877
EpiDISH_CBSX_HNSCC_B.cells,-0.3087217974093417,0.3087217974093417,0.16005857430698445,0.3597201312767132,0.7343850494327087
EpiDISH_CBSX_HNSCC_Mast.cells,0.2627848443338063,0.2627848443338063,0.1362422993339282,0.4959624306106414,1.300546868819156
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.24881946141656616,0.24881946141656616,0.12900186701543934,0.6249642976260807,1.2825104695439542
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.21903504628459247,0.21903504628459247,0.11355996734202538,0.7385242649681061,0.8032935652054038
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.1648640055642598,0.1648640055642598,0.08547468272920757,0.8239989476973136,0.8480090207548057
EpiDISH_CBSX_HNSCC_Macrophages,0.16357946131266551,0.16357946131266551,0.08480870344536774,0.9088076511426814,1.1777189345618941
EpiDISH_CBSX_HNSCC_CAFs,0.14402770356309622,0.14402770356309622,0.07467198327577695,0.9834796344184583,1.1549161033728665
EpiDISH_CBSX_HNSCC_Malignant.cells,0.024589261052829017,0.024589261052829017,0.012748442450144207,0.9962280768686025,1.0248940701481197
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.0072753046430455975,0.0072753046430455975,0.003771923131397351,0.9999999999999999,0.9927510963219599
