,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD4+_(non-regulatory),0.826813654424577,0.826813654424577,0.23104051961337368,0.23104051961337368,2.2860230636891212
quanTIseq_Macrophage_M1,-0.6569594053883172,0.6569594053883172,0.18357732915217084,0.4146178487655445,0.5184252614987765
quanTIseq_Macrophage_M2,0.6410095635380272,0.6410095635380272,0.17912038806378647,0.593738236829331,1.898396464040815
quanTIseq_Monocyte,-0.4028878269774609,0.4028878269774609,0.11258088493417201,0.706319121763503,0.6683870701165125
quanTIseq_B_cell,-0.29679324100058946,0.29679324100058946,0.08293436405115463,0.7892534858146576,0.7431976592818481
quanTIseq_T_cell_regulatory_(Tregs),-0.22071580153328246,0.22071580153328246,0.06167567891536751,0.8509291647300251,0.8019445593213774
quanTIseq_Myeloid_dendritic_cell,-0.21337001311169096,0.21337001311169096,0.05962300989519324,0.9105521746252183,0.8078571641648103
quanTIseq_T_cell_CD8+,0.18287483702143237,0.18287483702143237,0.05110159604106659,0.9616537706662849,1.200664119978258
quanTIseq_uncharacterized_cell,0.06396134210532525,0.06396134210532525,0.01787302572484444,0.9795267963911293,1.0660511866704319
quanTIseq_NK_cell,0.05608354435860787,0.05608354435860787,0.015671694777936764,0.995198491169066,1.0576860437477031
quanTIseq_Neutrophil,0.01718292994622581,0.01718292994622581,0.0048015088309337475,0.9999999999999998,1.017331405683948
