,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Dendritic.cells.resting,4.643929503294054,4.643929503294054,0.12266161669599539,0.12266161669599539,103.95202590025518
EpiDISH_CBSX_LM22_Macrophages.M1,-3.7483043240768494,3.7483043240768494,0.09900517825124781,0.2216667949472432,0.02355765816102787
EpiDISH_CBSX_LM22_NK.cells.resting,-3.37201273216003,3.37201273216003,0.08906606634593425,0.31073286129317745,0.03432048982547993
EpiDISH_CBSX_LM22_Plasma.cells,-2.5928745168935263,2.5928745168935263,0.06848643587427627,0.37921929716745373,0.07480470335555695
EpiDISH_CBSX_LM22_Neutrophils,-2.311507135774187,2.311507135774187,0.06105458794696913,0.44027388511442284,0.09911176405370974
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-2.251819148744355,2.251819148744355,0.05947802977974984,0.4997519148941727,0.10520766198808262
EpiDISH_CBSX_LM22_NK.cells.activated,-2.08106575752783,2.08106575752783,0.05496786505651578,0.5547197799506884,0.12479713780959023
EpiDISH_CBSX_LM22_Macrophages.M0,1.8941758005893385,1.8941758005893385,0.05003147998734977,0.6047512599380382,6.647067637091324
EpiDISH_CBSX_LM22_Mast.cells.activated,1.8823107256083393,1.8823107256083393,0.04971808391224651,0.6544693438502848,6.568665723249645
EpiDISH_CBSX_LM22_T.cells.CD8,1.864275318556943,1.864275318556943,0.04924170885420021,0.703711052704485,6.451259083857614
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-1.830826298674591,1.830826298674591,0.04835820903949469,0.7520692617439797,0.1602810730043991
EpiDISH_CBSX_LM22_B.cells.naive,1.7130010040720756,1.7130010040720756,0.04524605130467661,0.7973153130486563,5.54557883544058
EpiDISH_CBSX_LM22_Dendritic.cells.activated,1.6832695934580162,1.6832695934580162,0.044460745909754885,0.8417760589584112,5.383127868650394
EpiDISH_CBSX_LM22_Monocytes,1.4607421660893374,1.4607421660893374,0.03858305677151939,0.8803591157299306,4.309156451666501
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-1.0714685995706346,1.0714685995706346,0.02830104775903746,0.908660163488968,0.34250514497405177
EpiDISH_CBSX_LM22_Mast.cells.resting,-1.011775745648847,1.011775745648847,0.026724361041021896,0.93538452452999,0.3635727932044367
AAGE,0.7193186206805348,0.7193186206805348,0.018999596111358312,0.9543841206413483,2.0530338391464733
EpiDISH_CBSX_LM22_B.cells.memory,-0.6493017242501139,0.6493017242501139,0.01715021710892093,0.9715343377502692,0.5224104359687826
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.3903028169315315,0.3903028169315315,0.010309194937576836,0.9818435326878461,1.4774281163995748
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.3613078768449572,0.3613078768449572,0.00954334217764584,0.9913868748654919,0.6967644478011091
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.2950959520560453,0.2950959520560453,0.007794465125700781,0.9991813399911927,1.343255240605065
EpiDISH_CBSX_LM22_Eosinophils,-0.027246137854886162,0.027246137854886162,0.0007196610791855676,0.9999010010703783,0.9731216899588823
EpiDISH_CBSX_LM22_Macrophages.M2,-0.003748067752971667,0.003748067752971667,9.899892962189101e-05,1.0000000000000002,0.996258947485702
