,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Myocytes,-2.9400760621303332,2.9400760621303332,0.6150829117514264,0.6150829117514264,0.05286170781132298
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,-0.5463282611561833,0.5463282611561833,0.11429540275245519,0.7293783145038816,0.5790721132968739
CIBERSORTx_CBSX_HNSCC_CAFs,0.39209318905275137,0.39209318905275137,0.08202842896034496,0.8114067434642265,1.4800756318219819
CIBERSORTx_CBSX_HNSCC_Malignant_cells,0.2627019165860346,0.2627019165860346,0.05495893859947883,0.8663656820637053,1.3004390218682675
CIBERSORTx_CBSX_HNSCC_Macrophages,-0.16776572806748163,0.16776572806748163,0.03509767445848828,0.9014633565221937,0.845551900560904
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.13265218003855872,0.13265218003855872,0.027751693297747806,0.9292150498199415,0.8757696493058175
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.11502743046679889,0.11502743046679889,0.024064481791514613,0.9532795316114562,1.12190421150609
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,-0.10328306854296516,0.10328306854296516,0.0216074853818571,0.9748870169933133,0.9018716458528783
AAGE,0.09408734261885014,0.09408734261885014,0.019683680093304668,0.9945706970866179,1.0986557011927771
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.02520592050821703,0.02520592050821703,0.005273241457683704,0.9998439385443016,1.0255262756749717
CIBERSORTx_CBSX_HNSCC_B_cells,0.0007459686187898162,0.0007459686187898162,0.00015606145569851927,1.0000000000000002,1.0007462469225776
