,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-2.452977797222758,2.452977797222758,0.38308635127193374,0.38308635127193374,0.0860370039122076
EpiDISH_CBSX_HNSCC_Mast.cells,1.5952308330585643,1.5952308330585643,0.24913032639952462,0.6322166776714584,4.929466824702856
EpiDISH_CBSX_HNSCC_CAFs,0.5038265432755955,0.5038265432755955,0.07868357893655713,0.7109002566080155,1.6550422600486134
EpiDISH_CBSX_HNSCC_Macrophages,-0.4884489225652609,0.4884489225652609,0.07628202576480175,0.7871822823728172,0.6135773624824387
EpiDISH_CBSX_HNSCC_Malignant.cells,0.3013793049171437,0.3013793049171437,0.04706699685594243,0.8342492792287596,1.3517219590983862
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.2940565271727426,0.2940565271727426,0.04592338430043784,0.8801726635291974,1.3418597530612328
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.29241352408977556,0.29241352408977556,0.045666793288120074,0.9258394568173175,0.7464597930349667
AAGE,0.1568501373949867,0.1568501373949867,0.02449559343715917,0.9503350502544766,1.1698202884480529
EpiDISH_CBSX_HNSCC_B.cells,-0.15492809216722256,0.15492809216722256,0.02419542386606992,0.9745304741205465,0.8564767626571858
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.09366860538817656,0.09366860538817656,0.014628409726135223,0.9891588838466817,0.910584475033645
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.06941781437241888,0.06941781437241888,0.010841116153318123,0.9999999999999999,0.9329368042306413
