,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-2.131715580392864,2.131715580392864,0.3735310266364455,0.3735310266364455,0.11863359370308768
EpiDISH_CBSX_HNSCC_Mast.cells,1.404052334091436,1.404052334091436,0.2460258369495132,0.6195568635859587,4.071666332992953
EpiDISH_CBSX_HNSCC_CAFs,0.5379050839901635,0.5379050839901635,0.09425471207504142,0.7138115756610002,1.712415734804756
EpiDISH_CBSX_HNSCC_Macrophages,-0.41139005796283146,0.41139005796283146,0.07208604755356868,0.7858976232145689,0.6627283786973909
EpiDISH_CBSX_HNSCC_Malignant.cells,0.3297294746558262,0.3297294746558262,0.05777702725135034,0.8436746504659193,1.3905918872257825
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.3295227120389656,0.3295227120389656,0.05774079715890445,0.9014154476248237,1.39030439453059
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.20955774557753748,0.20955774557753748,0.0367198704016465,0.9381353180264702,0.8109428097201037
SEX,-0.16134786405860896,0.16134786405860896,0.028272267586608668,0.9664075856130789,0.850995988693435
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.1031581102403966,0.1031581102403966,0.018075936198237844,0.9844835218113168,0.9019843492443443
EpiDISH_CBSX_HNSCC_B.cells,-0.08855146145553212,0.08855146145553212,0.015516478188683446,1.0000000000000002,0.9152560091176354
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,1.0000000000000002,1.0
