,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M0,-0.8336473196811149,0.8336473196811149,0.24622994925792932,0.24622994925792932,0.4344617720235541
EpiDISH_BPRNACan3DProMet_Neu,-0.4915722916293663,0.4915722916293663,0.14519307813621088,0.3914230273941402,0.6116639236733521
EpiDISH_BPRNACan3DProMet_M2,0.41122672088975876,0.41122672088975876,0.12146183671162324,0.5128848641057634,1.5086673641936152
EpiDISH_BPRNACan3DProMet_NK,0.4099443094680581,0.4099443094680581,0.1210830577101938,0.6339679218159572,1.5067338719654668
EpiDISH_BPRNACan3DProMet_M1,0.40758124043589217,0.40758124043589217,0.12038509065128719,0.7543530124672444,1.5031775593738854
EpiDISH_BPRNACan3DProMet_CD4,-0.28917042919944247,0.28917042919944247,0.08541072276932236,0.8397637352365668,0.7488845627294582
EpiDISH_BPRNACan3DProMet_B,-0.23575334274345633,0.23575334274345633,0.06963320369495515,0.909396938931522,0.7899755030941317
EpiDISH_BPRNACan3DProMet_cancer,0.12438487862995044,0.12438487862995044,0.036738896209996666,0.9461358351415187,1.1324516435710834
EpiDISH_BPRNACan3DProMet_Mono,-0.09556411363590822,0.09556411363590822,0.028226261029003975,0.9743620961705226,0.9088600894608029
AAGE,0.059534522815231444,0.059534522815231444,0.017584393526865624,0.9919464896973882,1.0613424008746792
EpiDISH_BPRNACan3DProMet_CD8,0.027266330915593683,0.027266330915593683,0.008053510302611764,1.0,1.0276414590109928
