,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Dendritic.cells.resting,2.9008778429759468,2.9008778429759468,0.12409854023669101,0.12409854023669101,18.19010641992251
EpiDISH_CBSX_LM22_NK.cells.resting,-2.299353625878855,2.299353625878855,0.09836554446800759,0.22246408470469858,0.10032366939336299
EpiDISH_CBSX_LM22_Macrophages.M1,-2.224896794564631,2.224896794564631,0.09518030724779235,0.31764439195249095,0.10807857235537105
EpiDISH_CBSX_LM22_NK.cells.activated,-1.5476460593723649,1.5476460593723649,0.06620775750217284,0.3838521494546638,0.21274818145402274
EpiDISH_CBSX_LM22_Plasma.cells,-1.3501488871128455,1.3501488871128455,0.05775889750014762,0.4416110469548114,0.2592016659851457
EpiDISH_CBSX_LM22_B.cells.naive,1.298144719841131,1.298144719841131,0.05553417740024027,0.49714522435505165,3.662495405389106
EpiDISH_CBSX_LM22_T.cells.CD8,1.2346858544067794,1.2346858544067794,0.052819429316466875,0.5499646536715185,3.4372985388896664
EpiDISH_CBSX_LM22_Macrophages.M0,1.2217540526086332,1.2217540526086332,0.05226621135533625,0.6022308650268547,3.393134252830551
EpiDISH_CBSX_LM22_Neutrophils,-1.0806110015060553,1.0806110015060553,0.04622816096007601,0.6484590259869307,0.3393880956437952
EpiDISH_CBSX_LM22_Mast.cells.activated,1.0539836569394427,1.0539836569394427,0.04508905246603957,0.6935480784529703,2.8690577246891835
EpiDISH_CBSX_LM22_Dendritic.cells.activated,0.8541287718711332,0.8541287718711332,0.03653933033409852,0.7300874087870688,2.3493266892057316
EpiDISH_CBSX_LM22_Monocytes,0.8088585329678448,0.8088585329678448,0.034602685336217125,0.7646900941232859,2.2453435377137803
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.7786893131463485,0.7786893131463485,0.033312056656697585,0.7980021507799835,0.4590072319578091
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-0.736641971335733,0.736641971335733,0.03151328607000596,0.8295154368499894,0.47871877079239994
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.7303785057019511,0.7303785057019511,0.031245337199336656,0.860760774049326,0.48172661930599997
EpiDISH_CBSX_LM22_Mast.cells.resting,-0.7261004956677812,0.7261004956677812,0.031062325425282165,0.8918230994746082,0.48379186503836624
EpiDISH_CBSX_LM22_B.cells.memory,-0.6982353757168998,0.6982353757168998,0.02987026533292158,0.9216933648075298,0.49746236389029497
EpiDISH_CBSX_LM22_Eosinophils,-0.6387429471203615,0.6387429471203615,0.027325200030760496,0.9490185648382903,0.5279556752867082
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.4751136652870719,0.4751136652870719,0.020325196544002947,0.9693437613822933,1.6081969832691583
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.3518643815744022,0.3518643815744022,0.015052635263632303,0.9843963966459256,1.4217156997987803
SEX,-0.3110139500684994,0.3110139500684994,0.01330506808144417,0.9977014647273698,0.732703654531868
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.053729641226670795,0.053729641226670795,0.002298535272629977,0.9999999999999998,0.9476882877127834
EpiDISH_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999998,1.0
