,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.4101944034197676,0.4101944034197676,0.24712379196259465,0.24712379196259465,0.6635212467979146
CIBERSORTx_CBSX_HNSCC_B_cells,-0.29290709252084784,0.29290709252084784,0.17646343000544754,0.4235872219680422,0.7460914549535619
CIBERSORTx_CBSX_HNSCC_Macrophages,0.28906743384789646,0.28906743384789646,0.17415020729155595,0.5977374292595982,1.3351817619366733
TMB,-0.24755311362141255,0.24755311362141255,0.149139685086504,0.7468771143461022,0.7807087534405307
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.1424665956511083,0.1424665956511083,0.0858297554812688,0.832706869827371,1.153114561272894
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.12606399331000187,0.12606399331000187,0.07594792078339097,0.9086547906107619,1.1343547570760233
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.06705805184559671,0.06705805184559671,0.04039947867535807,0.94905426928612,1.0693575545524032
CIBERSORTx_CBSX_HNSCC_CAFs,0.05124955510545668,0.05124955510545668,0.03087556604495124,0.9799298353310713,1.052585538604689
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.028244810181380385,0.028244810181380385,0.01701623556317407,0.9969460708942454,1.028647476974892
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.005069138093393244,0.005069138093393244,0.0030539291057548514,1.0000000000000002,0.9949436883050312
CIBERSORTx_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,1.0000000000000002,1.0
