,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Macrophages_M1,-1.490073048723269,1.490073048723269,0.11034678773164797,0.11034678773164797,0.2253561929559845
CIBERSORTx_CBSX_LM22_Mast_cells_activated,1.3161895672890844,1.3161895672890844,0.0974699132506967,0.20781670098234467,3.729184463620872
CIBERSORTx_CBSX_LM22_B_cells_naive,1.2517621797998286,1.2517621797998286,0.09269876779747681,0.3005154687798215,3.4964989917425666
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-1.2134483930156093,1.2134483930156093,0.08986145502204183,0.39037692380186334,0.2971707489717002
CIBERSORTx_CBSX_LM22_Plasma_cells,-0.9791084577033097,0.9791084577033097,0.07250750105239533,0.4628844248542587,0.37564585377235515
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.9323157470839997,0.9323157470839997,0.06904228482657232,0.531926709680831,2.5403852609907966
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.9035223106080703,0.9035223106080703,0.06690999793929761,0.5988367076201286,0.40514011424479907
CIBERSORTx_CBSX_LM22_T_cells_CD8,0.8355032547123941,0.8355032547123941,0.06187287286072624,0.6607095804808549,2.305974248731689
CIBERSORTx_CBSX_LM22_Macrophages_M0,0.7000045937548787,0.7000045937548787,0.05183857152804151,0.7125481520088964,2.0137619581780486
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.6829202950474879,0.6829202950474879,0.050573400344236935,0.7631215523531334,0.5051396794165476
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.6489392734895062,0.6489392734895062,0.04805694883471128,0.8111785011878446,1.9135100413202097
CIBERSORTx_CBSX_LM22_Neutrophils,-0.647692899863438,0.647692899863438,0.04796464911419227,0.8591431503020369,0.5232515790623553
CIBERSORTx_CBSX_LM22_Eosinophils,-0.5323655045330928,0.5323655045330928,0.039424123115775346,0.8985672734178123,0.5872142674590678
AAGE,0.5160923847353094,0.5160923847353094,0.03821902347479045,0.9367862968926027,1.675467757893132
CIBERSORTx_CBSX_LM22_NK_cells_resting,-0.3979405495088371,0.3979405495088371,0.029469334663888735,0.9662556315564914,0.6717019594864213
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.12528052194762698,0.12528052194762698,0.009277600970039598,0.975533232526531,0.8822493775544326
CIBERSORTx_CBSX_LM22_Monocytes,0.12254365597401484,0.12254365597401484,0.009074923410775699,0.9846081559373067,1.1303684663332672
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.09539991025474051,0.09539991025474051,0.00706480373933209,0.9916729596766387,1.1000987079239442
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.08433517684741755,0.08433517684741755,0.006245409153508739,0.9979183688301474,1.0879935029334682
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,0.012458153520016139,0.012458153520016139,0.0009225837774727858,0.9988409526076202,1.0125360795832947
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.011382412036927275,0.011382412036927275,0.0008429201548133168,0.9996838727624335,0.9886821225298769
CIBERSORTx_CBSX_LM22_Macrophages_M2,-0.00426883905139471,0.00426883905139471,0.00031612723756625956,0.9999999999999998,0.9957402594906871
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,0.0,0.0,0.0,0.9999999999999998,1.0
