,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.5019422996205034,0.5019422996205034,0.19939287402001823,0.19939287402001823,0.6053537387789885
CIBERSORTx_CBSX_HNSCC_Macrophages,0.42789712006840314,0.42789712006840314,0.16997897292145764,0.36937184694147585,1.5340282521273623
CIBERSORTx_CBSX_HNSCC_B_cells,-0.35409006931022297,0.35409006931022297,0.1406596667288106,0.5100315136702864,0.7018117528081096
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.29180123454100276,0.29180123454100276,0.11591588682944162,0.6259474004997281,1.3388368766640408
CIBERSORTx_CBSX_HNSCC_CAFs,0.2651299024437016,0.2651299024437016,0.10532089699725573,0.7312682974969839,1.3036003056452625
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.2022734528446434,0.2022734528446434,0.08035163629592336,0.8116199337929072,0.8168715215567951
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.17321733374428477,0.17321733374428477,0.06880930742730892,0.8804292412202162,1.1891245138855624
CIBERSORTx_CBSX_HNSCC_Myocytes,0.15465075688352037,0.15465075688352037,0.06143387179699776,0.9418631130172139,1.1672502358015786
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,-0.07588776129471314,0.07588776129471314,0.030145853096936043,0.97200896611415,0.9269202370484598
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.0704633201485848,0.0704633201485848,0.02799103388584999,1.0,1.0730052110371788
