,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Macrophages.M2,0.040252386357353495,0.040252386357353495,0.10186742305959011,0.10186742305959011,1.0410734937844068
EpiDISH_CBSX_LM22_T.cells.CD8,-0.03327944980880862,0.03327944980880862,0.08422088973229248,0.1860883127918826,0.9672682188986264
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.030568307823956697,0.030568307823956697,0.07735975496394168,0.2634480677558243,0.9698941784436181
EpiDISH_CBSX_LM22_B.cells.memory,-0.026993402604274536,0.026993402604274536,0.06831267936503692,0.33176074712086123,0.973367663194814
EpiDISH_CBSX_LM22_Monocytes,0.025502450720626506,0.025502450720626506,0.06453950117518481,0.39630024829604604,1.0258304202911341
EpiDISH_CBSX_LM22_Mast.cells.activated,-0.025162778480245,0.025162778480245,0.06367988665431255,0.4599801349503586,0.975151165483696
EpiDISH_CBSX_LM22_Macrophages.M1,-0.02443139523047725,0.02443139523047725,0.06182896218336678,0.5218090971337254,0.9758646355903606
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.024113700339076182,0.024113700339076182,0.06102496612661347,0.5828340632603388,1.0244067866682225
EpiDISH_CBSX_LM22_Mast.cells.resting,0.021455499591467978,0.021455499591467978,0.054297810679730114,0.637131873940069,1.0216873238224482
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,-0.020673254770899287,0.020673254770899287,0.052318169935809684,0.6894500438758787,0.9795389719719766
EpiDISH_CBSX_LM22_Neutrophils,-0.020575511229545224,0.020575511229545224,0.05207080863429425,0.741520852510173,0.9796347202593035
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.018803174514318295,0.018803174514318295,0.04758552489555554,0.7891063774057285,0.9813725023541449
EpiDISH_CBSX_LM22_Eosinophils,-0.017689258882568924,0.017689258882568924,0.04476651898855856,0.8338728963942871,0.9824662775986603
EpiDISH_CBSX_LM22_NK.cells.activated,0.01339211583829843,0.01339211583829843,0.03389166340727427,0.8677645598015613,1.0134821918753683
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.011842946097570457,0.011842946097570457,0.02997115226120597,0.8977357120627673,0.9882269055668067
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.010805017934396472,0.010805017934396472,0.027344449179186284,0.9250801612419536,1.0108636029546139
EpiDISH_CBSX_LM22_Plasma.cells,0.009294990708946946,0.009294990708946946,0.023522996685891685,0.9486031579278452,1.0093383232896729
EpiDISH_CBSX_LM22_NK.cells.resting,-0.006970679811130449,0.006970679811130449,0.017640822162178403,0.9662439800900237,0.9930535590242966
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-0.005797308625072742,0.005797308625072742,0.014671351036791637,0.9809153311268153,0.9942194633421658
EpiDISH_CBSX_LM22_Macrophages.M0,0.0032277727142317088,0.0032277727142317088,0.008168581253836031,0.9890839123806513,1.003232987581872
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.0028709622225411785,0.0028709622225411785,0.00726559465854565,0.996349507039197,0.9971331550483815
EpiDISH_CBSX_LM22_B.cells.naive,-0.0014424734487205727,0.0014424734487205727,0.003650492960803072,1.0,0.998558566416052
