,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_NSCLC_T.cells.CD4,-0.0005974364422678275,0.0005974364422678275,0.3010623953385256,0.3010623953385256,0.9994027419873482
EpiDISH_CBSX_NSCLC_NKT.cells,-0.0003905528710426922,0.0003905528710426922,0.1968088562125917,0.4978712515511173,0.9996095233848022
EpiDISH_CBSX_NSCLC_B.cells,-0.0003799727569407259,0.0003799727569407259,0.19147728574059,0.6893485372917073,0.9996200994235648
EpiDISH_CBSX_NSCLC_Monocytes,0.00034849272057040136,0.00034849272057040136,0.1756137486603643,0.8649622859520716,1.000348553451213
EpiDISH_CBSX_NSCLC_T.cells.CD8,0.000249094990167493,0.000249094990167493,0.12552487444854077,0.9904871604006124,1.0002491260169006
EpiDISH_CBSX_NSCLC_NK.cells,1.8877538789698806e-05,1.8877538789698806e-05,0.009512839599387634,1.0,1.0000188777169716
