,coef,abs coef,% total,cum % total,coef OR
XCELL_Endothelial_cells,0.001243605649819058,0.001243605649819058,0.04617639727257696,0.04617639727257696,1.0012443792479757
XCELL_mv_Endothelial_cells,0.0011862092215490145,0.0011862092215490145,0.04404520699195214,0.0902216042645291,1.0011869130459745
XCELL_HSC,0.0011615412417633135,0.0011615412417633135,0.043129258729203285,0.1333508629937324,1.001162216092055
XCELL_Chondrocytes,0.0008955449460395675,0.0008955449460395675,0.03325253404066502,0.16660339703439742,1.0008959460661462
XCELL_ly_Endothelial_cells,0.0008770877050019143,0.0008770877050019143,0.032567197097370826,0.19917059413176824,1.0008774724589025
XCELL_Adipocytes,0.0008634982911540977,0.0008634982911540977,0.03206260774251421,0.23123320187428245,1.000863871213135
XCELL_Astrocytes,0.0007851976999167766,0.0007851976999167766,0.029155223711106616,0.26038842558538905,1.0007855060483304
XCELL_CMP,0.0007731690702850386,0.0007731690702850386,0.028708587930221702,0.28909701351561073,1.0007734680425378
XCELL_CD4+_Tcm,-0.0007619878026427965,0.0007619878026427965,0.028293415599077738,0.31739042911468845,0.9992383024363387
XCELL_iDC,0.0007313669212129908,0.0007313669212129908,0.02715642978211485,0.3445468588968033,1.0007316344352126
XCELL_Th2_cells,0.0006932406655299979,0.0006932406655299979,0.025740761455752808,0.37028762035255613,1.0006934810123764
XCELL_CD4+_Tem,-0.0006660160317067017,0.0006660160317067017,0.024729881915918076,0.3950175022684742,0.9993342057077405
XCELL_Fibroblasts,0.000655645606356332,0.000655645606356332,0.024344817019394047,0.41936231928786827,1.0006558605889184
XCELL_Mesangial_cells,0.0006505453947451838,0.0006505453947451838,0.024155440750827838,0.4435177600386961,1.000650757045294
XCELL_NKT,-0.0006451276943590041,0.0006451276943590041,0.023954275787181664,0.46747203582587776,0.9993550803557699
XCELL_Neurons,0.0006315610369067595,0.0006315610369067595,0.023450531401437713,0.4909225672273155,1.0006317605135702
XCELL_Skeletal_muscle,-0.00062628522235152,0.00062628522235152,0.023254634809238544,0.514177202036554,0.9993739108533031
XCELL_Class-switched_memory_B-cells,-0.0006225324978719885,0.0006225324978719885,0.02311529216758475,0.5372924942041388,0.9993776612352796
XCELL_Myocytes,-0.0005652000143086601,0.0005652000143086601,0.02098647622176709,0.5582789704259059,0.9994349596811314
XCELL_aDC,-0.0005435006464808251,0.0005435006464808251,0.020180755670780794,0.5784597260966867,0.9994566470232414
XCELL_Eosinophils,-0.0005394218983422023,0.0005394218983422023,0.020029307424746182,0.5984890335214329,0.9994607235634937
XCELL_Tregs,-0.0004963049224936593,0.0004963049224936593,0.018428328363365984,0.6169173618847988,0.9995038182164221
XCELL_DC,0.000490203342728983,0.000490203342728983,0.018201770232784152,0.635119132117583,1.0004903235120226
XCELL_Erythrocytes,0.00048694943031353435,0.00048694943031353435,0.018080949012321067,0.653200081129904,1.000487068009434
XCELL_MPP,0.0004824814833246852,0.0004824814833246852,0.017915049400028433,0.6711151305299324,1.000482597896237
XCELL_GMP,0.00046551991291226283,0.00046551991291226283,0.01728524829399071,0.6884003788239231,1.0004656282841227
XCELL_Neutrophils,-0.0004480421780516178,0.0004480421780516178,0.01663628145432788,0.705036660278251,0.9995520581778566
XCELL_pDC,-0.00041916981117163377,0.00041916981117163377,0.015564219837814867,0.7206008801160658,0.99958091802822
XCELL_Mast_cells,-0.0004179080813574449,0.0004179080813574449,0.015517370471089075,0.7361182505871549,0.9995821792300617
XCELL_Macrophages_M2,0.00040622653225632054,0.00040622653225632054,0.01508362215856644,0.7512018727457213,1.0004063090534279
XCELL_MEP,0.0004005733745803827,0.0004005733745803827,0.014873714415925832,0.7660755871616471,1.0004006536148082
XCELL_CD4+_naive_T-cells,-0.00039864615422535477,0.00039864615422535477,0.014802154679317595,0.7808777418409647,0.9996014332945952
XCELL_B-cells,-0.0003854162315827436,0.0003854162315827436,0.01431091361433887,0.7951886554553036,0.999614658031712
XCELL_NK_cells,-0.0003715499744367172,0.0003715499744367172,0.013796044774082484,0.8089847002293861,0.9996285190417071
XCELL_MSC,0.00034863945373079234,0.00034863945373079234,0.012945352831671069,0.8219300530610572,1.0003487002355287
XCELL_Memory_B-cells,-0.00034322507021667645,0.00034322507021667645,0.012744311027003904,0.8346743640880611,0.9996568338247694
XCELL_Hepatocytes,-0.000328859869337646,0.000328859869337646,0.012210915876550063,0.8468852799646112,0.9996711941991421
XCELL_Preadipocytes,0.00032008473517780735,0.00032008473517780735,0.011885085834571863,0.858770365799183,1.0003201359677627
XCELL_CD4+_memory_T-cells,-0.0003100568013912607,0.0003100568013912607,0.011512738013204175,0.8702831038123872,0.9996899912612512
XCELL_Platelets,-0.00029328413397893634,0.00029328413397893634,0.01088995107599061,0.8811730548883777,0.9997067588696085
XCELL_cDC,0.0002740442028883548,0.0002740442028883548,0.010175552020578661,0.8913486069089563,1.0002740817564313
XCELL_naive_B-cells,-0.0002692344920136851,0.0002692344920136851,0.009996962352586,0.9013455692615423,0.9997308017483397
XCELL_Monocytes,-0.000266707561855739,0.000266707561855739,0.00990313475468923,0.9112487040162315,0.9997333280014443
XCELL_Sebocytes,-0.00023469920875716251,0.00023469920875716251,0.008714630642524866,0.9199633346587563,0.9997653283309476
XCELL_Megakaryocytes,0.00021796906878476436,0.00021796906878476436,0.008093422794278373,0.9280567574530347,1.0002179928257684
XCELL_CD8+_Tem,-0.00019134928021064231,0.00019134928021064231,0.007105001800300491,0.9351617592533352,0.9998086690258953
