,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_melanoma_B.cells,-0.7273883102552553,0.7273883102552553,0.4666410521792573,0.4666410521792573,0.48316923182138966
EpiDISH_CBSX_melanoma_CAF,0.23518871744858327,0.23518871744858327,0.15088049811026505,0.6175215502895224,1.2651475016142393
EpiDISH_CBSX_melanoma_NK.cells,0.19055716006680526,0.19055716006680526,0.12224803783643524,0.7397695881259576,1.2099235309707974
EpiDISH_CBSX_melanoma_T.cells.CD4,-0.16881100277978303,0.16881100277978303,0.10829723662860355,0.8480668247545612,0.8446685283050807
EpiDISH_CBSX_melanoma_Macrophages,0.12002607295950371,0.12002607295950371,0.07700026544984258,0.9250670902044038,1.1275262491423665
EpiDISH_CBSX_melanoma_T.cells.CD8,-0.11591480500015199,0.11591480500015199,0.07436276580997413,0.999429856014378,0.8905510905656961
EpiDISH_CBSX_melanoma_Endothelial.cells,0.0008887260740714679,0.0008887260740714679,0.0005701439856220924,1.0,1.000889121108106
EpiDISH_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0,1.0
