,coef,abs coef,% total,cum % total,coef OR
XCELL_Fibroblasts,0.05288013627062756,0.05288013627062756,0.0322601432718756,0.0322601432718756,1.054303264824089
XCELL_Mesangial_cells,0.05194154342887811,0.05194154342887811,0.03168754377262634,0.06394768704450195,1.0533141675791018
XCELL_Adipocytes,0.05186809463254562,0.05186809463254562,0.03164273547862523,0.09559042252312717,1.053236805762434
XCELL_Tregs,-0.046520649280434534,0.046520649280434534,0.02838046413509525,0.12397088665822242,0.9545448497021746
XCELL_Endothelial_cells,0.043355245832379145,0.043355245832379145,0.02644937287948748,0.1504202595377099,1.044308815317095
XCELL_Neurons,0.041253713005561576,0.041253713005561576,0.025167308292196662,0.17558756782990656,1.042116470509525
XCELL_NKT,-0.04008186702922789,0.04008186702922789,0.024452410000414194,0.20003997783032076,0.9607107853948449
XCELL_iDC,0.03915787621936537,0.03915787621936537,0.02388871864085508,0.22392869647117586,1.0399346516418941
XCELL_naive_B-cells,-0.037520732339627334,0.037520732339627334,0.022889959941620047,0.2468186564127959,0.9631744486540299
XCELL_Eosinophils,-0.03643773678203553,0.03643773678203553,0.0222292658830436,0.2690479222958395,0.9642181273507952
XCELL_CD4+_Tcm,-0.03570918934674378,0.03570918934674378,0.021784807031376002,0.2908327293272155,0.9649208619512005
XCELL_Chondrocytes,0.035684618971641824,0.035684618971641824,0.021769817587760042,0.3126025469149755,1.0363289564541713
XCELL_CD4+_T-cells,-0.03562193815812171,0.03562193815812171,0.021731578427138215,0.3343341253421137,0.965005056116299
XCELL_pDC,-0.03510581519015916,0.03510581519015916,0.021416711596856878,0.3557508369389706,0.9655032459425075
XCELL_Hepatocytes,-0.035086477052491724,0.035086477052491724,0.021404914140651963,0.37715575107962257,0.9655219171577285
XCELL_MSC,0.034694041742907085,0.034694041742907085,0.021165504407527364,0.3983212554871499,1.0353029008659809
XCELL_CLP,-0.03410467037712787,0.03410467037712787,0.02080595153869447,0.4191272070258444,0.9664703385282349
XCELL_CMP,0.03383711237695491,0.03383711237695491,0.020642724663201138,0.43976993168904555,1.0344160994249385
XCELL_CD4+_memory_T-cells,-0.03297342012814687,0.03297342012814687,0.02011581914339006,0.4598857508324356,0.9675642769817399
XCELL_Mast_cells,-0.032811951533062156,0.032811951533062156,0.0200173133455857,0.4799030641780213,0.967720520840097
XCELL_MPP,0.0325147353927577,0.0325147353927577,0.01983599317613936,0.4997390573541607,1.0330491154162729
XCELL_GMP,0.032458302408498306,0.032458302408498306,0.019801565576555456,0.5195406229307161,1.0329908190167387
XCELL_Erythrocytes,0.032442207825254255,0.032442207825254255,0.019791746888519233,0.5393323698192354,1.0329741935938017
XCELL_Neutrophils,0.03238033460202987,0.03238033460202987,0.01975400040776706,0.5590863702270025,1.032910282128161
XCELL_HSC,0.03018238811163489,0.03018238811163489,0.018413117541634147,0.5774994877686366,1.0306424937503853
XCELL_CD8+_naive_T-cells,0.029215115126436042,0.029215115126436042,0.017823021386703053,0.5953225091553396,1.029646063096699
XCELL_Astrocytes,0.029075999675633412,0.029075999675633412,0.01773815238501863,0.6130606615403582,1.0295028333834282
XCELL_Memory_B-cells,-0.02857624967306304,0.02857624967306304,0.01743327407304659,0.6304939356134048,0.971828189739213
XCELL_Basophils,0.027927050509081116,0.027927050509081116,0.017037222558828544,0.6475311581722334,1.0283206662160866
XCELL_Th2_cells,0.027519795341118584,0.027519795341118584,0.01678877179842495,0.6643199299706584,1.0279019625758452
XCELL_B-cells,-0.027217961074227748,0.027217961074227748,0.01660463428704587,0.6809245642577042,0.9731491097815935
XCELL_DC,0.02657906639289738,0.02657906639289738,0.016214869142533464,0.6971394334002377,1.026935440132816
XCELL_Keratinocytes,-0.02507998879874261,0.02507998879874261,0.01530033938951629,0.7124397727897539,0.9752319012801024
XCELL_Class-switched_memory_B-cells,-0.025042626760961233,0.025042626760961233,0.015277546243038983,0.7277173190327929,0.9752683386119259
XCELL_mv_Endothelial_cells,0.024750954617145205,0.024750954617145205,0.015099608253247026,0.74281692728604,1.0250598023219204
XCELL_Skeletal_muscle,-0.02386044740142016,0.02386044740142016,0.014556343950430053,0.75737327123647,0.9764219624726515
XCELL_Sebocytes,-0.023403694208660602,0.023403694208660602,0.014277696343266179,0.7716509675797362,0.9768680481892738
XCELL_Monocytes,0.023295109302919174,0.023295109302919174,0.014211452856327071,0.7858624204360632,1.0235685595846733
XCELL_Macrophages_M2,0.022755994351625203,0.022755994351625203,0.013882559498720234,0.7997449799347834,1.0230168871913061
XCELL_Melanocytes,-0.021071853147142175,0.021071853147142175,0.012855129533928904,0.8126001094687123,0.9791486071328459
XCELL_Macrophages,0.020160145271605142,0.020160145271605142,0.012298931521571306,0.8248990409902837,1.0203647335304455
XCELL_Osteoblast,0.020154742949924174,0.020154742949924174,0.012295635772283956,0.8371946767625676,1.0203592212068129
XCELL_Smooth_muscle,-0.019969913393958743,0.019969913393958743,0.012182878348100959,0.8493775551106686,0.9802281646017255
XCELL_CD4+_Tem,-0.017440441595268405,0.017440441595268405,0.010639744604830996,0.8600172997154996,0.9827107626075037
XCELL_CD4+_naive_T-cells,-0.017355753385893104,0.017355753385893104,0.010588079575945597,0.8706053792914452,0.9827939901464686
XCELL_CD8+_T-cells,0.01726185742869671,0.01726185742869671,0.010530797253216635,0.8811361765446618,1.0174117042594777
XCELL_CD8+_Tem,0.017244139684497343,0.017244139684497343,0.010519988336927145,0.8916561648815889,1.0173936781788475
XCELL_Megakaryocytes,-0.016662899421417725,0.016662899421417725,0.010165395942036772,0.9018215608236257,0.9834751588067582
XCELL_Epithelial_cells,-0.0162863043368383,0.0162863043368383,0.009935649722741104,0.9117572105463668,0.9838456004662467
XCELL_Plasma_cells,0.01597609289185918,0.01597609289185918,0.009746401616261459,0.9215036121626283,1.0161043929981095
XCELL_aDC,-0.01566935234931142,0.01566935234931142,0.009559270974251747,0.9310628831368801,0.9844527732438408
XCELL_pro_B-cells,-0.014983119741475535,0.014983119741475535,0.009140626776110466,0.9402035099129906,0.9851285686876299
XCELL_Tgd_cells,0.014285777536739359,0.014285777536739359,0.00871520503893521,0.9489187149519258,1.0143883069121462
XCELL_Macrophages_M1,0.010454608793647333,0.010454608793647333,0.006377955907836979,0.9552966708597628,1.0105094491610749
XCELL_Platelets,-0.010169432395002644,0.010169432395002644,0.006203980723072842,0.9615006515828356,0.9898821014447082
XCELL_Pericytes,-0.009233788645728713,0.009233788645728713,0.005633180352050015,0.9671338319348856,0.9908087118664692
XCELL_CD8+_Tcm,0.009145107108562069,0.009145107108562069,0.005579079147016714,0.9727129110819023,1.0091870513646455
XCELL_Preadipocytes,-0.009002389893709488,0.009002389893709488,0.005492012847207182,0.9782049239291094,0.9910380102945467
XCELL_cDC,0.008370318369311732,0.008370318369311732,0.00510641024908244,0.9833113341781918,1.008405447429514
XCELL_Th1_cells,0.006646267467030903,0.006646267467030903,0.00405463290813638,0.9873659670863282,1.0066684029148487
XCELL_ly_Endothelial_cells,0.005602539014964242,0.005602539014964242,0.0034178942048114793,0.9907838612911397,1.0056182625869319
XCELL_MEP,0.005310629564650193,0.005310629564650193,0.0032398114434253975,0.9940236727345652,1.0053247559534386
XCELL_Myocytes,0.0050137352162432005,0.0050137352162432005,0.0030586875868755083,0.9970823603214407,1.0050263250185034
XCELL_NK_cells,0.0047825325042903525,0.0047825325042903525,0.0029176396785593572,1.0,1.0047939870661926
