,coef,abs coef,% total,cum % total,coef OR
quanTIseq_NK_cell,0.8743316660855062,0.8743316660855062,0.2506802941880505,0.2506802941880505,2.3972725798852434
quanTIseq_Monocyte,-0.8042934934022997,0.8042934934022997,0.23059959665226815,0.48127989084031864,0.4474039087378261
quanTIseq_uncharacterized_cell,0.40920740878479495,0.40920740878479495,0.11732416609976733,0.598604056940086,1.5056239677405356
quanTIseq_T_cell_regulatory_(Tregs),-0.33644761365496406,0.33644761365496406,0.09646315013100046,0.6950672070710865,0.7143033023352833
quanTIseq_Neutrophil,-0.2781220603439259,0.2781220603439259,0.07974058656636114,0.7748077936374477,0.7572043912449975
quanTIseq_Macrophage_M2,0.2551759103584698,0.2551759103584698,0.07316167852498784,0.8479694721624356,1.2906886464066953
quanTIseq_T_cell_CD4+_(non-regulatory),0.24859930015052395,0.24859930015052395,0.07127609363124938,0.919245565793685,1.2822281414952579
quanTIseq_T_cell_CD8+,0.0894424381681443,0.0894424381681443,0.025644109189445964,0.9448896749831309,1.0935643839314362
quanTIseq_Myeloid_dendritic_cell,-0.06673322746971964,0.06673322746971964,0.01913313419051142,0.9640228091736424,0.9354447190076937
quanTIseq_B_cell,0.06376797883654267,0.06376797883654267,0.018282965509061853,0.9823057746827042,1.0658450714564858
quanTIseq_Macrophage_M1,-0.06171454980884215,0.06171454980884215,0.017694225317295875,1.0,0.9401512148361133
