,coef,abs coef,% total,cum % total,coef OR
XCELL_HSC,0.0011969490343634523,0.0011969490343634523,0.03967972811034091,0.03967972811034091,1.0011976656637533
XCELL_Tregs,-0.0010965747405172754,0.0010965747405172754,0.03635224751196951,0.07603197562231043,0.9989040262778562
XCELL_Adipocytes,0.0010814190886600337,0.0010814190886600337,0.03584982666716709,0.11188180228947751,1.0010820040331203
XCELL_Endothelial_cells,0.0010430922450385834,0.0010430922450385834,0.034579264019497236,0.14646106630897476,1.0010436364549584
XCELL_Fibroblasts,0.0009989853134009252,0.0009989853134009252,0.03311708726433204,0.1795781535733068,1.0009994844654304
XCELL_NKT,-0.0009059032286046122,0.0009059032286046122,0.03003134868179864,0.20960950225510544,0.9990945069778467
XCELL_Chondrocytes,0.0009045087304310697,0.0009045087304310697,0.029985120056528928,0.23959462231163436,1.000904917921816
XCELL_mv_Endothelial_cells,0.0008811824851366027,0.0008811824851366027,0.02921183811674124,0.2688064604283756,1.000881570840485
XCELL_CD4+_Tem,-0.0008565563397488754,0.0008565563397488754,0.028395463546615613,0.2972019239749912,0.9991438103999142
XCELL_CD4+_memory_T-cells,-0.0008336492379864239,0.0008336492379864239,0.02763607651873487,0.324838000493726,0.9991666981509993
XCELL_Class-switched_memory_B-cells,-0.0008332444457170626,0.0008332444457170626,0.027622657361587578,0.3524606578553136,0.9991671026060365
XCELL_Astrocytes,0.0007741683828905384,0.0007741683828905384,0.025664243056978092,0.3781249009122917,1.0007744681285793
XCELL_CD4+_T-cells,-0.0007405028935915663,0.0007405028935915663,0.02454820768393047,0.40267310859622213,0.9992597712110135
XCELL_Mesangial_cells,0.0007098279627360507,0.0007098279627360507,0.023531311491021414,0.4262044200872435,1.0007100799502235
XCELL_CD4+_Tcm,-0.0007004768172080621,0.0007004768172080621,0.023221314238491657,0.4494257343257352,0.9992997684594042
XCELL_pDC,-0.0006452224898014807,0.0006452224898014807,0.021389593233278693,0.4708153275590139,0.9993549856214674
XCELL_Osteoblast,0.0006423401182651816,0.0006423401182651816,0.021294040527532823,0.4921093680865467,1.0006425464628577
XCELL_Memory_B-cells,-0.000615356893049835,0.000615356893049835,0.020399527052567326,0.512508895139114,0.9993848324001735
XCELL_Macrophages_M1,-0.0006151209003537409,0.0006151209003537409,0.02039170372363,0.532900598862744,0.9993850682477223
XCELL_GMP,0.0006012104976851644,0.0006012104976851644,0.019930563792063895,0.5528311626548079,1.0006013912609402
XCELL_B-cells,-0.0006003010978318864,0.0006003010978318864,0.01990041652773961,0.5727315791825476,0.9993998790468234
XCELL_aDC,-0.0005813596828530611,0.0005813596828530611,0.01927249489130617,0.5920040740738537,0.9994188092739442
XCELL_naive_B-cells,-0.0005804167036404126,0.0005804167036404126,0.019241234446878395,0.6112453085207321,0.9994197517055504
XCELL_CMP,0.0005793264803453049,0.0005793264803453049,0.019205092754385665,0.6304504012751178,1.000579494322341
XCELL_CD4+_naive_T-cells,-0.0005703512276186421,0.0005703512276186421,0.018907556620689738,0.6493579578958075,0.9994298113917246
XCELL_iDC,0.0005616521080145103,0.0005616521080145103,0.018619174500163732,0.6679771323959712,1.000561809864093
XCELL_MEP,0.000531665996806412,0.000531665996806412,0.01762511317786478,0.685602245573836,1.0005318073562235
XCELL_ly_Endothelial_cells,0.0004775938813285901,0.0004775938813285901,0.015832583355029038,0.701434828928865,1.0004777079474447
XCELL_pro_B-cells,-0.0004741023511135837,0.0004741023511135837,0.0157168365975289,0.7171516655263939,0.9995260100176473
XCELL_MPP,0.0004620415809090933,0.0004620415809090933,0.015317013322872943,0.7324686788492668,1.0004621483385618
XCELL_Erythrocytes,0.0004620042216556553,0.0004620042216556553,0.015315774836541222,0.747784453685808,1.0004621109620435
XCELL_Skeletal_muscle,-0.00045965238748411333,0.00045965238748411333,0.015237809829002684,0.7630222635148107,0.9995404532364905
XCELL_Th1_cells,-0.0004585089051929244,0.0004585089051929244,0.015199902562184514,0.7782221660769952,0.9995415961939516
XCELL_DC,0.0004438762200487186,0.0004438762200487186,0.014714818442997192,0.7929369845199924,1.0004439747476757
XCELL_Tgd_cells,-0.0003984774001812067,0.0003984774001812067,0.013209814656573468,0.8061467991765658,0.9996016019813937
XCELL_Platelets,-0.00038007738110122473,0.00038007738110122473,0.012599840686623237,0.8187466398631891,0.9996199948391565
XCELL_Eosinophils,-0.0003735882666774354,0.0003735882666774354,0.01238472183977126,0.8311313617029603,0.9996264815087297
XCELL_Neutrophils,-0.0003711591890477474,0.0003711591890477474,0.01230419615560444,0.8434355578585647,0.9996289096820031
XCELL_Neurons,0.00036773593343440795,0.00036773593343440795,0.012190712750639128,0.8556262706092038,1.0003678035565817
XCELL_Hepatocytes,-0.0003489336210859976,0.0003489336210859976,0.011567402467233957,0.8671936730764378,0.9996511272491698
XCELL_Pericytes,0.00033810053065475747,0.00033810053065475747,0.011208277666957943,0.8784019507433958,1.0003381576930812
XCELL_Macrophages,-0.0003205503211186055,0.0003205503211186055,0.010626475499379132,0.8890284262427749,0.9996795010496464
XCELL_CD8+_Tem,-0.00031643342395718546,0.00031643342395718546,0.01048999737430152,0.8995184236170765,0.9996836166358184
XCELL_Macrophages_M2,0.00030689167180185785,0.00030689167180185785,0.01017368137391224,0.9096921049909887,1.0003069387678687
XCELL_CD8+_naive_T-cells,0.0002737667487987652,0.0002737667487987652,0.00907556616540823,0.918767671156397,1.000273804226335
XCELL_CD8+_T-cells,-0.00024603147469718777,0.00024603147469718777,0.008156121724733578,0.9269237928811306,0.9997539987885641
XCELL_Sebocytes,-0.0002371822844093377,0.0002371822844093377,0.007862764652261985,0.9347865575333926,0.999762845841085
XCELL_Myocytes,-0.00023535771857617502,0.00023535771857617502,0.0078022789723367625,0.9425888365057293,0.9997646699758789
XCELL_Th2_cells,0.00023510456699020054,0.00023510456699020054,0.007793886813762098,0.9503827233194915,1.0002351322062348
XCELL_Plasma_cells,0.0002001618425274823,0.0002001618425274823,0.00663551016921885,0.9570182334887103,1.0002001818762458
XCELL_Megakaryocytes,0.00019021831326636286,0.00019021831326636286,0.006305874966540176,0.9633241084552505,1.000190236405917
XCELL_Monocytes,-0.000167643555464873,0.000167643555464873,0.0055575053818683546,0.9688816138371189,0.9998323704959308
XCELL_Melanocytes,-0.00013483633652832275,0.00013483633652832275,0.0044699222934613874,0.9733515361305803,0.999865172753482
XCELL_CD8+_Tcm,-0.00010707538614355455,0.00010707538614355455,0.0035496266653872325,0.9769011627959676,0.999892930346221
XCELL_Mast_cells,-0.00010537298180860626,0.00010537298180860626,0.003493190727677873,0.9803943535236455,0.999894632569729
XCELL_Preadipocytes,9.769003627798071e-05,9.769003627798071e-05,0.0032384955142731463,0.9836328490379186,1.000097694808105
XCELL_CLP,-9.522828488512683e-05,9.522828488512683e-05,0.0031568866711734543,0.986789735709092,0.9999047762491841
XCELL_Smooth_muscle,-8.266926527340618e-05,8.266926527340618e-05,0.002740546067506452,0.9895302817765984,0.9999173341517361
XCELL_cDC,6.308111650326236e-05,6.308111650326236e-05,0.0020911847370989594,0.9916214665136973,1.0000630831061588
XCELL_MSC,6.0437023248013626e-05,6.0437023248013626e-05,0.0020035311290884463,0.9936249976427858,1.0000604388496017
XCELL_NK_cells,5.698076621552674e-05,5.698076621552674e-05,0.001888953703156968,0.9955139513459428,1.0000569823896501
XCELL_Epithelial_cells,5.433859368443144e-05,5.433859368443144e-05,0.0018013637685443985,0.9973153151144872,1.0000543400700526
XCELL_Keratinocytes,5.138150420682775e-05,5.138150420682775e-05,0.0017033341088841902,0.9990186492233715,1.000051382824259
XCELL_Basophils,-2.9602694383161565e-05,2.9602694383161565e-05,0.00098135077662855,1.0,0.9999703977437723
