,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD8+,-0.1326400822079683,0.1326400822079683,0.19299546910970913,0.19299546910970913,0.875780244282759
quanTIseq_T_cell_CD4+_(non-regulatory),0.11437882595953423,0.11437882595953423,0.16642476998519204,0.3594202390949012,1.1211767753124868
quanTIseq_Monocyte,-0.08445852779177952,0.08445852779177952,0.12288980012793352,0.48231003922283466,0.919009767950973
quanTIseq_uncharacterized_cell,0.07806374183949237,0.07806374183949237,0.1135851865136056,0.5958952257364403,1.081191573613423
quanTIseq_NK_cell,0.06099035548807948,0.06099035548807948,0.08874287525043989,0.6846381009868802,1.0628886630953807
quanTIseq_Myeloid_dendritic_cell,0.05966855092858097,0.05966855092858097,0.08681960826518735,0.7714577092520675,1.061484660127443
quanTIseq_Neutrophil,-0.05504080776627138,0.05504080776627138,0.08008609719024071,0.8515438064423082,0.9464465247968545
quanTIseq_Macrophage_M2,0.04285085770953897,0.04285085770953897,0.06234933850869591,0.9138931449510042,1.0437822111716744
quanTIseq_T_cell_regulatory_(Tregs),-0.030885109509944164,0.030885109509944164,0.044938800543191514,0.9588319454941957,0.9695869629984126
quanTIseq_B_cell,-0.023325973299129457,0.023325973299129457,0.03394002087730608,0.9927719663715018,0.9769439742129525
quanTIseq_Macrophage_M1,0.0034260605890930277,0.0034260605890930277,0.004985025337616785,0.9977569917091186,1.003431936242872
AAGE,0.0015415533093502678,0.0015415533093502678,0.0022430082908815215,1.0,1.0015427421134429
