,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Macrophages,0.31064355870437343,0.31064355870437343,0.17716759942283203,0.17716759942283203,1.3643028406361108
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.28470453525797473,0.28470453525797473,0.16237394159024066,0.33954154101307266,0.7522364808454693
TMB,-0.2398946529445613,0.2398946529445613,0.13681777260673322,0.4763593136198059,0.7867107343605949
CIBERSORTx_CBSX_HNSCC_B_cells,-0.22066073098606984,0.22066073098606984,0.12584819771812294,0.6022075113379288,0.8019887240631706
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.19478157784770858,0.19478157784770858,0.11108868538269218,0.7132961967206211,1.2150455646364198
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.1512600602670589,0.1512600602670589,0.0862673022348763,0.7995634989554974,1.1632991466342317
CIBERSORTx_CBSX_HNSCC_CAFs,0.13618003909573573,0.13618003909573573,0.0776667982961761,0.8772302972516735,1.1458881796962097
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.10201808687137522,0.10201808687137522,0.05818340358993905,0.9354137008416125,1.1074035010114824
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.08636295007173311,0.08636295007173311,0.04925489717893656,0.9846685980205491,1.0902019453804421
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.026881897628794997,0.026881897628794997,0.015331401979450989,1.0,0.9734762045835712
CIBERSORTx_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,1.0,1.0
