,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.012073710985848758,0.012073710985848758,0.11158856513112783,0.11158856513112783,1.0121468924617587
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.009902650038932969,0.009902650038932969,0.09152302139213052,0.20311158652325834,0.9901462197534487
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.008718252921984363,0.008718252921984363,0.08057649675023322,0.28368808327349154,1.0087563675728597
CIBERSORTx_CBSX_LM22_Macrophages_M1,-0.008014726323729224,0.008014726323729224,0.07407430999730462,0.3577623932707962,0.9920173059615008
CIBERSORTx_CBSX_LM22_Neutrophils,-0.007881180219140046,0.007881180219140046,0.07284004008580645,0.43060243335660264,0.9921497948548879
CIBERSORTx_CBSX_LM22_Macrophages_M0,0.007293350494168743,0.007293350494168743,0.06740715572839097,0.4980095890849936,1.0073200117521037
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.006326087184229675,0.006326087184229675,0.05846744158527507,0.5564770306702687,0.9936938803776016
CIBERSORTx_CBSX_LM22_Mast_cells_activated,0.005559890712594222,0.005559890712594222,0.05138604258719207,0.6078630732574607,1.0055753755897356
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.005008349133694314,0.005008349133694314,0.04628854327884078,0.6541516165363015,0.9950041717351461
CIBERSORTx_CBSX_LM22_Eosinophils,-0.004897708799909477,0.004897708799909477,0.04526597481524664,0.6994175913515481,0.9951142654191129
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,-0.00477789694155167,0.00477789694155167,0.044158640593356474,0.7435762319449046,0.99523349905119
CIBERSORTx_CBSX_LM22_Monocytes,-0.004723674882403769,0.004723674882403769,0.04365750537603504,0.7872337373209397,0.9952874641238769
CIBERSORTx_CBSX_LM22_B_cells_naive,0.0039085704382951485,0.0039085704382951485,0.036124085414542366,0.8233578227354821,1.0039162188612842
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-0.0038120016129098667,0.0038120016129098667,0.03523156971048317,0.8585893924459652,0.9961952548417713
CIBERSORTx_CBSX_LM22_NK_cells_resting,-0.0033837678592056777,0.0033837678592056777,0.03127371531322488,0.8898631077591901,0.9966219506314236
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.002977934944517029,0.002977934944517029,0.02752289564509066,0.9173860034042808,1.0029823733974985
CIBERSORTx_CBSX_LM22_T_cells_CD8,-0.0026454098132338627,0.0026454098132338627,0.024449606718975125,0.9418356101232559,0.9973580861998309
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,0.0019165043739383454,0.0019165043739383454,0.017712861721302542,0.9595484718445584,1.0019183420422249
SEX,-0.0015842630298974684,0.0015842630298974684,0.014642195635108114,0.9741906674796665,0.9984169912523181
CIBERSORTx_CBSX_LM22_Macrophages_M2,0.001397507044229812,0.001397507044229812,0.012916145335019847,0.9871068128146864,1.0013984840122527
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,0.0005697479284862073,0.0005697479284862073,0.0052657674099310025,0.9923725802246174,1.0005699102656662
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.0005620442042714884,0.0005620442042714884,0.005194567467155002,0.9975671476917723,1.0005622021807106
CIBERSORTx_CBSX_LM22_Plasma_cells,-0.0002632308750119523,0.0002632308750119523,0.0024328523082275937,0.9999999999999999,0.9997368037671951
