,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-2.3443248929022578,2.3443248929022578,0.37418802775965515,0.37418802775965515,0.09591193110399196
EpiDISH_CBSX_HNSCC_Mast.cells,1.5614869523433634,1.5614869523433634,0.2492358140455742,0.6234238418052294,4.765902649090296
EpiDISH_CBSX_HNSCC_CAFs,0.6188674737282215,0.6188674737282215,0.09878016487393856,0.722204006679168,1.8568239486968856
EpiDISH_CBSX_HNSCC_Malignant.cells,0.416161152388331,0.416161152388331,0.06642531558396392,0.7886293222631319,1.51613017718368
EpiDISH_CBSX_HNSCC_Macrophages,-0.4151049244674048,0.4151049244674048,0.06625672639063468,0.8548860486537666,0.6602709984874874
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.35072023656317247,0.35072023656317247,0.055980002606424065,0.9108660512601907,1.4200899810797976
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.25471908133069376,0.25471908133069376,0.040656835135972506,0.9515228863961632,0.7751342170517584
AAGE,0.15805733849947007,0.15805733849947007,0.02522822836762958,0.9767511147637928,1.1712333495451646
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.07429210267325197,0.07429210267325197,0.011858089918162633,0.9886092046819555,0.928400465972064
EpiDISH_CBSX_HNSCC_B.cells,-0.0691322435298841,0.0691322435298841,0.01103450206043009,0.9996437067423856,0.933203261824306
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.0022322123933251727,0.0022322123933251727,0.0003562932576145413,1.0,1.0022347056342122
