,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_melanoma_CAF,0.27691927856476983,0.27691927856476983,0.7931236933574867,0.7931236933574867,1.3190598903298771
CIBERSORTx_CBSX_melanoma_B_cells,-0.05579846476702733,0.05579846476702733,0.15981221924695754,0.9529359126044442,0.9457297145439444
CIBERSORTx_CBSX_melanoma_T_cells_CD4,-0.016432434482842023,0.016432434482842023,0.04706408739555579,1.0,0.9837018414690228
CIBERSORTx_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_Endothelial_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_T_cells_CD8,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_NK_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_Macrophages,0.0,0.0,0.0,1.0,1.0
SEX,0.0,0.0,0.0,1.0,1.0
