,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_NSCLC_NK_cells,-0.8111909606691704,0.8111909606691704,0.4832516832580416,0.4832516832580416,0.44432857312801727
CIBERSORTx_CBSX_NSCLC_T_cells_CD4,-0.2755003345221497,0.2755003345221497,0.16412411731777116,0.6473758005758128,0.759192178127407
CIBERSORTx_CBSX_NSCLC_Monocytes,0.25451162503313496,0.25451162503313496,0.15162049032763142,0.7989962909034443,1.2898315455905764
AAGE,-0.15913897197781718,0.15913897197781718,0.09480403481911881,0.8938003257225631,0.8528778246147223
CIBERSORTx_CBSX_NSCLC_B_cells,0.10013025476180316,0.10013025476180316,0.05965070680617721,0.9534510325287403,1.1053148812260727
CIBERSORTx_CBSX_NSCLC_T_cells_CD8,-0.047258495933092066,0.047258495933092066,0.028153355763568495,0.9816043882923088,0.9538408017516635
CIBERSORTx_CBSX_NSCLC_NKT_cells,-0.030879052159019666,0.030879052159019666,0.018395611707691266,1.0,0.9695928361446872
